time,C,I,N,S,W
2022-12-04 06:00:00,0.08417783431803644,0.038104200734353305,0.19785365075848757,0.006413471335776099,0.05124562712223912
2022-12-04 07:00:00,0.07801416005809882,0.0478337762761357,0.18439510884664737,0.007862343609131918,0.046888092286112806
2022-12-04 08:00:00,0.07272299427933905,0.05967924495490782,0.18233372141016424,0.0112734493555616,0.04507573117472895
2022-12-04 09:00:00,0.05946013432494733,0.05918554204367731,0.16403501989251398,0.014950775623946694,0.0444289538959078
2022-12-04 10:00:00,0.028844619958310433,0.027930079530422314,0.13880941178246234,0.017468276883038484,0.0385451001795331
2022-12-04 11:00:00,0.020323129500776766,0.025556940850910766,0.109172130845683,0.02549833439663476,0.03093053158498533
2022-12-04 12:00:00,0.020069751551998503,0.02852392150923082,0.09785219072149355,0.029443156219843506,0.025948700425211413
2022-12-04 13:00:00,0.020919934067120876,0.03561768347926767,0.10052670109210501,0.03021009242703862,0.018870872213688713
2022-12-04 14:00:00,0.019084482349997524,0.03554948543742431,0.11098593729598183,0.02060778072892668,0.015496627252748888
2022-12-04 15:00:00,0.015200579532577536,0.0308799195784398,0.11059296504032674,0.014197021446281297,0.012516338097566302
2022-12-04 16:00:00,0.016792376657554304,0.03458287535790684,0.0974383529509147,0.01034465761683754,0.011048006472066283
2022-12-04 17:00:00,0.02333659610340244,0.04389127814959136,0.08557826193380066,0.008760426878996605,0.01130322503760998
2022-12-04 18:00:00,0.024249818872340793,0.05328855033313531,0.07956258816604947,0.009318183092977876,0.009810779898354074
2022-12-04 19:00:00,0.023051475947116935,0.04660987733788297,0.07070653973531571,0.01516564824279125,0.011611028795270229
2022-12-04 20:00:00,0.020773356191743763,0.04822011802355357,0.05640491113842401,0.02457541421426452,0.017748864653062482
2022-12-04 21:00:00,0.017715293770182453,0.04842442585033743,0.04584484922386549,0.03332882291654004,0.02441366178772109
2022-12-04 22:00:00,0.012679866922170328,0.0764166989454207,0.027849595044479748,0.041233825072556976,0.02448753936476823
2022-12-04 23:00:00,0.020859409246960465,0.09559097071317597,0.02152425779874169,0.04486435813374819,0.027484310942476362
2022-12-05 00:00:00,0.03241099091496141,0.07581767181195948,0.019412934643863185,0.05171687555827614,0.029812318860804925
2022-12-05 01:00:00,0.03879033018865764,0.05761274208171977,0.02078558967197354,0.07329691715237067,0.0379491945710518
2022-12-05 02:00:00,0.03955134140768487,0.05972357618909569,0.024064014257306903,0.0886112336600749,0.04267998701543483
2022-12-05 03:00:00,0.03570565402293278,0.06747847254597844,0.023084822155158665,0.08964444242212286,0.04878918821665578
2022-12-05 04:00:00,0.03453540687412827,0.0609621609950825,0.023372011426576137,0.0919364991696011,0.05410479941400561
2022-12-05 05:00:00,0.0300450788361801,0.04712170848617372,0.022016810416804256,0.099239528977259,0.059370453049031394
2022-12-05 06:00:00,0.02496979952333371,0.03482024457075491,0.02147595925508924,0.09211577433689322,0.05671795899346293
2022-12-05 07:00:00,0.018065688897467916,0.028684774189526394,0.022459275451252345,0.08775399670234107,0.06045564412454677
2022-12-05 08:00:00,0.019310040534631655,0.027033770413271617,0.024357712279135683,0.09331750200844574,0.07109127576500666
2022-12-05 09:00:00,0.023842886812916256,0.024883658938444173,0.03423700530114424,0.07573517787096878,0.06703567784138514
2022-12-05 10:00:00,0.013422882425835073,0.015406002987575981,0.01820086479311692,0.04663665987534323,0.044486454080218396
2022-12-05 11:00:00,0.014414192772954405,0.02898071690882759,0.017345222703223764,0.026991212093206245,0.03153595712974647
2022-12-05 12:00:00,0.010369693217624477,0.03257577723142736,0.022834039006679133,0.03336191463755346,0.027552860038664757
2022-12-05 13:00:00,0.004989078245060485,0.026034094273952566,0.025350204099275086,0.037770843427390066,0.02968150742817336
2022-12-05 14:00:00,0.0033776934646393996,0.017395886979905222,0.02284071541240383,0.04139999347735021,0.03511193950885899
2022-12-05 15:00:00,0.002343844217718003,0.012037369535354645,0.020607980211187208,0.055166362217378584,0.05042274245251171
2022-12-05 16:00:00,0.0033317948209341513,0.010739109425339422,0.017601317666467203,0.10129722233723094,0.0947574850831361
2022-12-05 17:00:00,0.008984601021882447,0.00991885444187524,0.01613642141125839,0.1600045843252232,0.15068020127339107
2022-12-05 18:00:00,0.015783156020928304,0.008499081593062053,0.0139621245338886,0.17121103189473835,0.1776147285243822
2022-12-05 19:00:00,0.027887050714126945,0.005441233355657046,0.013295199345324415,0.16096697223454592,0.18475491152683743
2022-12-05 20:00:00,0.036590176486428656,0.0043978640575462954,0.016082535039459958,0.14887090140676815,0.1786027963454064
2022-12-05 21:00:00,0.04009874832458228,0.004454243767616749,0.01779058667738792,0.1386320584706793,0.16897668740315508
2022-12-05 22:00:00,0.0279465442694737,0.02631444713520518,0.01685459708618467,0.1279445974225737,0.1539401738888796
2022-12-05 23:00:00,0.03503009549270447,0.05046956697089997,0.024921254152128102,0.10450824971958644,0.14573017410436917
2022-12-06 00:00:00,0.03627603963021133,0.031182391973149492,0.02865833677951172,0.0917676500511128,0.15127453525858525
2022-12-06 01:00:00,0.041571729382224754,0.009559960284229495,0.02863926745070975,0.08878647494361955,0.16081797195820513
2022-12-06 02:00:00,0.0508529043646097,0.004838518647519092,0.03521819688478689,0.08167567028949596,0.17167220264151986
2022-12-06 03:00:00,0.05373244932575271,0.006374094181831153,0.03922366744710341,0.07730517531991757,0.1848548575632279
2022-12-06 04:00:00,0.04850353403886529,0.001566984435689006,0.038256379165308586,0.06326798478284901,0.18160697324931166
2022-12-06 05:00:00,0.05132837287423691,0.00018803484324155203,0.035311833597825575,0.0601046690371942,0.18295187596556847
2022-12-06 06:00:00,0.04923483329958084,2.2675678417198567e-05,0.02440623332623985,0.0588005421780691,0.17332595768451048
2022-12-06 07:00:00,0.04464540000976151,7.61442319733575e-06,0.01631097821118863,0.047264072671322356,0.16516734605340774
2022-12-06 08:00:00,0.04050792890492137,0.0001248592338064413,0.013127846808718507,0.036375482772175505,0.16088254291519222
2022-12-06 09:00:00,0.030385977252733586,0.0004952513885678703,0.009991223725973384,0.020981133401823965,0.1371447437366276
2022-12-06 10:00:00,0.017996004205461952,0.004093660436185352,0.006274897639962422,0.004248920389472641,0.10512951849903485
2022-12-06 11:00:00,0.015882778276773042,0.005851506552847211,0.006521149995100498,0.0031178159404433225,0.08872795254299073
2022-12-06 12:00:00,0.02027129332407151,0.003940921502273971,0.010544940446851076,0.0030614973963672566,0.0849960697266561
2022-12-06 13:00:00,0.024478445090573023,0.002435812372865727,0.016366833316227753,0.003097452515414528,0.0849524632060558
2022-12-06 14:00:00,0.02625191313827709,0.0002631571441778002,0.024706882626242627,0.0028221015252331222,0.09432076068711809
2022-12-06 15:00:00,0.030423260653285034,0.00010937219003356985,0.02919616288173313,0.0034752533970823334,0.10512677786199634
2022-12-06 16:00:00,0.037837549706801324,5.400253290167462e-05,0.02389324672663353,0.00575283006366104,0.1190639911604525
2022-12-06 17:00:00,0.04326951624485106,2.1866526029466764e-05,0.02383267055251822,0.008304382627620871,0.1382149902231989
2022-12-06 18:00:00,0.038385862119059276,0.0,0.02535526391205315,0.010175284615982256,0.14456893972718227
2022-12-06 19:00:00,0.035900617125007105,0.0,0.031618757381672906,0.012032732702060121,0.14640379305859794
2022-12-06 20:00:00,0.03399449734360973,5.4827901291351495e-06,0.03466109269532852,0.013878870069636694,0.13893052392317526
2022-12-06 21:00:00,0.034391429796400606,9.498994303785581e-05,0.03445490200928469,0.016572988801670747,0.1317078797929132
2022-12-06 22:00:00,0.03304071538586312,0.002110399761659138,0.03669482424356878,0.017408343920438153,0.12198645414597817
2022-12-06 23:00:00,0.033505703466850986,0.010066828762865658,0.03759072842203943,0.019026921909314643,0.13192684691795772
2022-12-07 00:00:00,0.034111878513055485,0.01705482087634545,0.04078261948441497,0.019450174011006027,0.13952421517625196
2022-12-07 01:00:00,0.033518841593218926,0.021244099326308507,0.04589904246202622,0.02150224909553573,0.13567177859517723
2022-12-07 02:00:00,0.03610719907922692,0.020480476564029175,0.045546736924327556,0.025094683249047955,0.13023428034610213
2022-12-07 03:00:00,0.04169553834133264,0.01683932939221536,0.047276936634387104,0.029053734614488902,0.1319675824530892
2022-12-07 04:00:00,0.04156661803921607,0.014660574256860468,0.05274728842969397,0.03161964819149146,0.1335552647894988
2022-12-07 05:00:00,0.043188386011178116,0.01483583690688508,0.05328399767486278,0.031362531317204456,0.1334591182588533
2022-12-07 06:00:00,0.0433374031843696,0.019580857414923238,0.050823944822055316,0.030009403973957252,0.13064990597223677
2022-12-07 07:00:00,0.044165413231805756,0.024778705285806314,0.04792795442863416,0.028722494136461177,0.13842565288088254
2022-12-07 08:00:00,0.044403225982965595,0.028493412399403974,0.04029781660918735,0.025949723963577892,0.15432710626401788
2022-12-07 09:00:00,0.04209765382639988,0.02967102181040879,0.025748242405871834,0.021929310339488278,0.16087794640453684
2022-12-07 10:00:00,0.030613355124360392,0.03245890742237162,0.006313568166009765,0.016136106108647047,0.1337128008664595
2022-12-07 11:00:00,0.027816671740399444,0.03992017743319245,0.004164003596843188,0.014449133966959342,0.0975561721714699
2022-12-07 12:00:00,0.029474154000850877,0.03644435437497092,0.005372626145065433,0.01597245019457609,0.08480043798813865
2022-12-07 13:00:00,0.029579237228302035,0.037007282327856876,0.008477740616299606,0.019407026122518347,0.0872745616641368
2022-12-07 14:00:00,0.032430771084076264,0.04503203565895435,0.012788898853881375,0.01846957588716111,0.10288017348426698
2022-12-07 15:00:00,0.0353981275859209,0.054482216215943034,0.015868218683751933,0.018107583763407816,0.11937344217599141
2022-12-07 16:00:00,0.037688890290531116,0.05582249576913454,0.020307801069272303,0.021047355374645742,0.12890092012885154
2022-12-07 17:00:00,0.03800957309088312,0.05058677435437268,0.024868204915954685,0.021298179745782783,0.13562433592840334
2022-12-07 18:00:00,0.04300158814234302,0.04383268048907895,0.02488766869526705,0.01965692137010023,0.1384402370152285
2022-12-07 19:00:00,0.04670476640709673,0.03885817528736554,0.02212206867314784,0.017855688000824495,0.13430759317728386
2022-12-07 20:00:00,0.04501635755770781,0.03915465809487981,0.020424790376462405,0.014372952110078434,0.12142558641879055
2022-12-07 21:00:00,0.042837535428392554,0.04189624914206638,0.019184121406240925,0.014005117899831384,0.11200300238526917
2022-12-07 22:00:00,0.02551221840733266,0.034682477545515115,0.018280428976158475,0.018641931030158574,0.11263351649010124
